qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
96253,NULL,1600,500,20,29_21_21_20,223_234_245_256,98,32640,441620,367485,357581,-1
3311,NULL,1600,500,20,1600_1062_335_20,223_234_245_256,99,32640,441620,411376,389767,-1
965203,NULL,1800,500,1,1800_1800_1800_1800_1800_1800_1800_1800_1796_1,25_50_75_100_125_150_175_200_225_256,0,32640,462601,536261,460676,-1
539018,NULL,1800,500,1,1800_1800_1,41_113_256,1,32640,462601,486001,460800,1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1799.84_1799.68_1799.52_1799.36_1799.2_1799.04_1798.88_1798.72_1798.56_1798.4_1798.24_1798.08_1797.92_1797.76_1797.6_1797.44_1797.28_1797.12_1796.96_1796.8_1796.64_1796.48_1796.32_1796.16_1796.0_1738.0968_1680.1935_1622.2903_1564.3871_1506.4839_1448.5806_1390.6774_1332.7742_1274.871_1216.9677_1159.0645_1101.1613_1043.2581_985.3548_927.4516_869.5484_811.6452_753.7419_695.8387_637.9355_580.0323_522.129_464.2258_406.3226_348.4194_290.5161_232.6129_174.7097_116.8065_58.9032_1.0
553452,NULL,1800,500,1,1800_1800_1800_1800_1,40_94_148_202_256,2,32640,462601,500401,460800,-1
474849,NULL,1800,500,1,1800_1800_1800_1800_1800_1,41_84_127_170_213_256,3,32640,462601,507601,460800,-1
189013,NULL,1800,500,1,1800_973_1,70_163_256,4,32640,462601,405782,383889,-1
37540,NULL,1800,500,1,1582_545_194_2_1,172_193_214_235_256,5,32640,462601,378476,358383,-1
397715,NULL,1800,500,1,1800_1271_222_1,172_193_214_235_256,6,32640,462601,402726,378753,-1
503696,NULL,1800,500,1,1800_1800_1791_1,193_214_235_256,7,32640,462601,492976,460611,-1
775155,NULL,1800,500,1,60_16_3_1,193_214_235_256,8,32640,462601,360176,349059,-1
339562,NULL,1800,500,1,1800_1800_1800_1800_1,152_178_204_230_256,9,32640,462601,500401,460800,-1
969910,NULL,1800,500,1,1800_1800_1800_145_1,152_178_204_230_256,10,32640,462601,450751,417770,-1
112810,NULL,1800,500,1,1800_1768_905_22_1,152_178_204_230_256,11,32640,462601,419251,390470,-1
657243,NULL,1800,500,1,1800_1194_286_1,180_199_218_237_256,12,32640,462601,410241,386320,-1
28686,NULL,1800,500,1,1800_1800_1800_1796_1,180_199_218_237_256,13,32640,462601,500309,460724,-1
219726,NULL,1800,500,1,1,180_199_218_237_256,14,32640,462601,334801,324000,-1
127643,NULL,1800,500,1,1800_1800_1800_72_1,180_199_218_237_256,15,32640,462601,460657,427968,-1
978083,NULL,1800,500,1,1800_1800_1800_1800_1,180_199_218_237_256,16,32640,462601,500401,460800,-1
678971,NULL,1800,500,1,1800_1800_1800_59_1,180_199_218_237_256,17,32640,462601,460358,427721,-1
554003,NULL,1800,500,1,1800_1800_1800_1800_1,180_199_218_237_256,18,32640,462601,500401,460800,-1
862445,NULL,1800,500,1,1800_1800_9_1,181_206_231_256,19,32640,462601,441262,416025,-1
952403,NULL,1800,500,1,1800_1800_1537_1,181_206_231_256,20,32640,462601,485574,454225,-1
377205,NULL,1800,500,1,24_2_1,181_206_231_256,21,32640,462601,337355,326450,-1
861812,NULL,1800,500,1,1793_1770_809_105_1,156_181_206_231_256,22,32640,462601,421434,392725,-1
290022,NULL,1800,500,1,1800_1800_965_1,156_181_206_231_256,23,32640,462601,423986,394925,-1
703940,NULL,1800,500,1,1800_1800_16_1,156_181_206_231_256,24,32640,462601,396465,371200,-1
828320,NULL,1800,500,1,1800_813_37_1,181_206_231_256,25,32640,462601,413451,392050,-1
377732,NULL,1800,500,1,1800_1800_1800_1,181_206_231_256,26,32640,462601,493201,460800,-1
656053,NULL,1800,500,1,1800_1800_17_1,181_206_231_256,27,32640,462601,441494,416225,-1
729727,NULL,1800,500,1,1800_1800_1775_1,181_206_231_256,28,32640,462601,492476,460175,-1
88384,NULL,1800,500,1,1800_1800_1800_1,181_206_231_256,29,32640,462601,493201,460800,-1
761778,NULL,1800,500,1,1800_1800_718_1,181_206_231_256,30,32640,462601,461823,433750,-1
195890,NULL,1800,500,1,1800_1800_11_1,181_206_231_256,31,32640,462601,441320,416075,-1
289810,NULL,1800,500,1,1800_1399_4_1,181_206_231_256,32,32640,462601,429488,405875,-1
241210,NULL,1800,500,1,1800_1800_1798_30_1,192_208_224_240_256,33,32640,462601,464961,432448,-1
284534,NULL,1800,500,1,1800_1800_145_1,192_208_224_240_256,34,32640,462601,431301,405520,-1
943446,NULL,1800,500,1,1,208_224_240_256,35,32640,462601,385201,374400,-1
433380,NULL,1800,500,1,1800_1134_781_14_1,192_208_224_240_256,36,32640,462601,430981,405264,-1
856617,NULL,1800,500,1,1800_1800_1800_16_1,192_208_224_240_256,37,32640,462601,464721,432256,-1
136763,NULL,1800,500,1,1800_1800_1800_375_1,192_208_224_240_256,38,32640,462601,471901,438000,-1
248038,NULL,1800,500,1,1800_1800_4_1,208_224_240_256,39,32640,462601,457281,432064,-1
11616,NULL,1800,500,1,1753_1544_4_1,208_224_240_256,40,32640,462601,451221,427216,-1
473199,NULL,1800,500,1,1707_1084_12_1,208_224_240_256,41,32640,462601,441261,419248,-1
950427,NULL,1800,500,1,1800_1800_475_1,208_224_240_256,42,32640,462601,466701,439600,-1
520071,NULL,1800,500,1,1800_1800_1800_1,208_224_240_256,43,32640,462601,493201,460800,-1
719362,NULL,1800,500,1,1052_365_14_1,208_224_240_256,44,32640,462601,413821,397296,-1
163538,NULL,1800,500,1,1800_1800_11_1,208_224_240_256,45,32640,462601,457421,432176,-1
59585,NULL,1800,500,1,3_3_1,208_224_240_256,46,32640,462601,385321,374496,-1
223269,NULL,1800,500,1,4_1,208_224_240_256,47,32640,462601,385281,374464,-1
952670,NULL,1800,500,1,1800_1800_1800_1576_1,192_208_224_240_256,48,32640,462601,495921,457216,-1
697235,NULL,1800,500,1,11_1,193_214_235_256,49,32640,462601,358476,347631,-1
929771,NULL,1800,500,1,390_7_1,193_214_235_256,50,32640,462601,368126,355737,-1
774914,NULL,1800,500,1,1800_1800_1800_1742_1,172_193_214_235_256,51,32640,462601,498951,459582,-1
260829,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,52,32640,462601,493201,460800,-1
191362,NULL,1800,500,1,1800_1800_353_1,193_214_235_256,53,32640,462601,457026,430413,-1
612630,NULL,1800,500,1,22_9_1,193_214_235_256,54,32640,462601,358976,348051,-1
141531,NULL,1800,500,1,1800_1800_1800_1800_1,172_193_214_235_256,55,32640,462601,500401,460800,-1
484078,NULL,1800,500,1,1800_1800_1800_1800_1,172_193_214_235_256,56,32640,462601,500401,460800,-1
538094,NULL,1800,500,1,1800_1800_1800_6_1,172_193_214_235_256,57,32640,462601,455551,423126,-1
252498,NULL,1800,500,1,1800_1800_1423_1,193_214_235_256,58,32640,462601,483776,452883,-1
971107,NULL,1800,500,1,1800_1800_178_1,193_214_235_256,59,32640,462601,452651,426738,-1
58347,NULL,1800,500,1,1800_1800_1750_1,193_214_235_256,60,32640,462601,491951,459750,-1
924362,NULL,1800,500,1,1800_1800_57_1,193_214_235_256,61,32640,462601,449626,424197,-1
40403,NULL,1800,500,1,1791_436_1,193_214_235_256,62,32640,462601,413876,394167,-1
967967,NULL,1800,500,1,1623_748_1,193_214_235_256,63,32640,462601,417476,397191,-1
410442,NULL,1800,500,1,36_7_1,193_214_235_256,64,32640,462601,359276,348303,-1
151599,NULL,1800,500,1,482_5_1,193_214_235_256,65,32640,462601,370376,357627,-1
624679,NULL,1800,500,1,1800_1800_1800_10_1,172_193_214_235_256,66,32640,462601,455651,423210,-1
708184,NULL,1800,500,1,1800_1800_1799_21_1,172_193_214_235_256,67,32640,462601,455901,423420,-1
396424,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,68,32640,462601,493201,460800,-1
476106,NULL,1800,500,1,1800_1800_6_1,193_214_235_256,69,32640,462601,448351,423126,-1
667539,NULL,1800,500,1,1800_1800_1,193_214_235_256,70,32640,462601,448201,423000,-1
273583,NULL,1800,500,1,1800_1795_3_1,193_214_235_256,71,32640,462601,448151,422958,-1
312416,NULL,1800,500,1,1800_200_1,193_214_235_256,72,32640,462601,408201,389400,-1
698699,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,73,32640,462601,493201,460800,-1
455863,NULL,1800,500,1,1800_1800_73_1,193_214_235_256,74,32640,462601,450026,424533,-1
834472,NULL,1800,500,1,1800_1790_8_1,193_214_235_256,75,32640,462601,448151,422958,-1
445837,NULL,1800,500,1,1800_213_12_1,193_214_235_256,76,32640,462601,408826,389925,-1
725741,NULL,1800,500,1,1800_825_5_1,193_214_235_256,77,32640,462601,423951,402630,-1
545746,NULL,1800,500,1,406_150_1,193_214_235_256,78,32640,462601,372101,359076,-1
238518,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,79,32640,462601,493201,460800,-1
364423,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,80,32640,462601,493201,460800,-1
558270,NULL,1800,500,1,1800_1800_21_1,193_214_235_256,81,32640,462601,448726,423441,-1
472558,NULL,1800,500,1,1797_1232_59_1,193_214_235_256,82,32640,462601,435401,412248,-1
704357,NULL,1800,500,1,1800_1788_65_1,193_214_235_256,83,32640,462601,449526,424113,-1
674000,NULL,1800,500,1,1800_1013_1,193_214_235_256,84,32640,462601,428526,406473,-1
694542,NULL,1800,500,1,1800_1800_4_1,193_214_235_256,85,32640,462601,448301,423084,-1
243894,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,86,32640,462601,493201,460800,-1
867001,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,87,32640,462601,493201,460800,-1
914365,NULL,1800,500,1,1800_1800_1,193_214_235_256,88,32640,462601,448201,423000,-1
357978,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,89,32640,462601,493201,460800,-1
902002,NULL,1800,500,1,134_78_2_1,193_214_235_256,90,32640,462601,363551,351894,-1
476449,NULL,1800,500,1,1777_1041_1,193_214_235_256,91,32640,462601,428651,406578,-1
271658,NULL,1800,500,1,1,193_214_235_256,92,32640,462601,358201,347400,-1
62404,NULL,1800,500,1,1800_1800_1800_1,193_214_235_256,93,32640,462601,493201,460800,-1
686552,NULL,1800,500,1,1800_1800_79_1,193_214_235_256,94,32640,462601,450176,424659,-1
687927,NULL,1800,500,1,1800_1800_1781_1,193_214_235_256,95,32640,462601,492726,460401,-1
659246,NULL,1800,500,1,1800_1800_80_1,193_214_235_256,96,32640,462601,450201,424680,-1
423300,NULL,1800,500,1,1800_1800_3_1,193_214_235_256,97,32640,462601,448276,423063,-1
96253,NULL,1800,500,1,1,193_214_235_256,98,32640,462601,358201,347400,-1
3311,NULL,1800,500,1,1800_1800_268_1,193_214_235_256,99,32640,462601,454901,428628,-1
965203,NULL,1800,500,10,1800_1800_23_10,193_214_235_256,0,32640,478810,448785,423483,-1
539018,NULL,1800,500,10,337_33_26_25_18_17_10,225_230_235_240_245_250_256,1,32640,478810,419931,407297,1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1800.0_1715.381_1630.7619_1546.1429_1461.5238_1376.9048_1292.2857_1207.6667_1123.0476_1038.4286_953.8095_869.1905_784.5714_699.9524_615.3333_530.7143_446.0952_361.4762_276.8571_192.2381_107.619_23.0_22.381_21.7619_21.1429_20.5238_19.9048_19.2857_18.6667_18.0476_17.4286_16.8095_16.1905_15.5714_14.9524_14.3333_13.7143_13.0952_12.4762_11.8571_11.2381_10.619_10.0
553452,NULL,1800,500,10,1800_1800_1800_1800_1798_63_3,217_223_229_235_241_247_256,2,32640,478810,492226,445155,-1
474849,NULL,1800,500,10,1800_1531_1422_10,223_234_245_256,3,32640,478810,483505,453683,-1
189013,NULL,1800,500,10,113_19_12_10,223_234_245_256,4,32640,478810,414370,402984,-1
37540,NULL,1800,500,10,1800_1800_1799_1735_936_31_10,88_116_144_172_200_228_256,5,32640,478810,428442,385228,-1
397715,NULL,1800,500,10,1800_1800_1800_1363_18_10,116_144_172_200_228_256,6,32640,478810,436602,398668,-1
503696,NULL,1800,500,10,1800_1800_1800_1800_1800_10,116_144_172_200_228_256,7,32640,478810,507610,460800,-1
775155,NULL,1800,500,10,825_542_87_30_10,144_172_200_228_256,8,32640,478810,317498,300752,-1
339562,NULL,1800,500,10,1800_1800_1800_1800_1800_10,116_144_172_200_228_256,9,32640,478810,507611,460800,-1
969910,NULL,1800,500,10,1800_1800_1800_1800_10,116_151_186_221_256,10,32640,478810,500410,460800,-1
112810,NULL,1800,500,10,1800_1800_1800_336_10,116_151_186_221_256,11,32640,478810,443314,409560,-1
657243,NULL,1800,500,10,1800_1800_1559_14_10,144_172_200_228_256,12,32640,478810,435546,404044,-1
28686,NULL,1800,500,10,1800_1800_1800_1800_10,144_172_200_228_256,13,32640,478810,500410,460800,-1
219726,NULL,1800,500,10,37_19_13_10,193_214_235_256,14,32640,478810,359935,348849,-1
127643,NULL,1800,500,10,1800_1800_1800_1800_1780_10,126_152_178_204_230_256,15,32640,478810,507012,460280,-1
978083,NULL,1800,500,10,1800_1800_1800_1800_10,152_178_204_230_256,16,32640,478810,500411,460800,-1
678971,NULL,1800,500,10,1800_1800_1800_1213_10,152_178_204_230_256,17,32640,478810,482800,445538,-1
554003,NULL,1800,500,10,1800_1800_1800_1800_10,152_178_204_230_256,18,32640,478810,500411,460800,-1
862445,NULL,1800,500,10,1800_1800_1800_86_10,152_178_204_230_256,19,32640,478810,448990,416236,-1
952403,NULL,1800,500,10,1800_1800_892_10,199_218_237_256,20,32640,478810,472329,443548,-1
377205,NULL,1800,500,10,65_13_11_10,199_218_237_256,21,32640,478810,371057,359891,-1
861812,NULL,1800,500,10,1798_1254_768_247_10,180_199_218_237_256,22,32640,478810,428351,401273,-1
290022,NULL,1800,500,10,1800_1800_1600_15_10,180_199_218_237_256,23,32640,478810,454755,423085,-1
703940,NULL,1800,500,10,1800_1800_152_12_9,180_199_218_237_256,24,32640,478810,421385,395516,-1
828320,NULL,1800,500,10,1799_1414_129_9,199_218_237_256,25,32640,478810,445879,421698,-1
377732,NULL,1800,500,10,1800_1800_1800_10,199_218_237_256,26,32640,478810,493210,460800,-1
656053,NULL,1800,500,10,1800_1800_142_10,199_218_237_256,27,32640,478810,455076,429298,-1
729727,NULL,1800,500,10,1800_1800_1778_10,199_218_237_256,28,32640,478810,492704,460382,-1
88384,NULL,1800,500,10,1800_1800_1800_10,199_218_237_256,29,32640,478810,493210,460800,-1
761778,NULL,1800,500,10,1800_1800_190_10,199_218_237_256,30,32640,478810,456181,430210,-1
195890,NULL,1800,500,10,1800_1800_15_10,199_218_237_256,31,32640,478810,452155,426885,-1
289810,NULL,1800,500,10,1800_563_11_10,199_218_237_256,32,32640,478810,423612,403306,-1
241210,NULL,1800,500,10,1800_1800_830_10,199_218_237_256,33,32640,478810,470901,442370,-1
284534,NULL,1800,500,10,1698_93_17_10,217_230_243_256,34,32640,478810,432146,414104,-1
943446,NULL,1800,500,10,13_12_12_10,217_230_243_256,35,32640,478810,402039,391081,-1
433380,NULL,1800,500,10,1513_29_26_10,217_230_243_256,36,32640,478810,428066,410984,-1
856617,NULL,1800,500,10,1800_1800_16_10,217_230_243_256,37,32640,478810,462882,437608,-1
136763,NULL,1800,500,10,1800_1800_206_10,217_230_243_256,38,32640,478810,466112,440078,-1
248038,NULL,1800,500,10,1800_56_48_10,217_230_243_256,39,32640,478810,433778,415352,-1
11616,NULL,1800,500,10,1785_54_35_10,217_230_243_256,40,32640,478810,433268,414962,-1
473199,NULL,1800,500,10,1671_107_55_10,217_230_243_256,41,32640,478810,432571,414429,-1
950427,NULL,1800,500,10,1800_1800_368_10,217_230_243_256,42,32640,478810,468866,442184,-1
520071,NULL,1800,500,10,1800_1800_1800_10,217_230_243_256,43,32640,478810,493210,460800,-1
719362,NULL,1800,500,10,1018_149_91_10,217_230_243_256,44,32640,478810,422796,406954,-1
163538,NULL,1800,500,10,1800_1474_23_10,217_230_243_256,45,32640,478810,457459,433461,-1
59585,NULL,1800,500,10,12_10,217_230_243_256,46,32640,478810,401614,390756,-1
223269,NULL,1800,500,10,23_10,217_230_243_256,47,32640,478810,401801,390899,-1
952670,NULL,1800,500,10,1800_1800_1710_10,217_230_243_256,48,32640,478810,491680,459630,-1
697235,NULL,1800,500,10,15_11_11_10,217_230_243_256,49,32640,478810,402039,391081,-1
929771,NULL,1800,500,10,44_11_11_9,217_230_243_256,50,32640,478810,402536,391458,-1
774914,NULL,1800,500,10,1800_1800_1800_1796_10,168_190_212_234_256,51,32640,478810,500306,460712,-1
260829,NULL,1800,500,10,1800_1800_1800_1800_10,168_190_212_234_256,52,32640,478810,500410,460800,-1
191362,NULL,1800,500,10,1800_1800_718_10,190_212_234_256,53,32640,478810,465079,436996,-1
612630,NULL,1800,500,10,872_88_10_10,190_212_234_256,54,32640,478810,378030,363340,-1
141531,NULL,1800,500,10,1800_1800_1800_1800_10,168_190_212_234_256,55,32640,478810,500410,460800,-1
484078,NULL,1800,500,10,1800_1800_1800_10,190_212_234_256,56,32640,478810,493210,460800,-1
538094,NULL,1800,500,10,1800_1800_42_10,190_212_234_256,57,32640,478810,447502,422124,-1
252498,NULL,1800,500,10,1800_1800_1778_10,190_212_234_256,58,32640,478810,492638,460316,-1
971107,NULL,1800,500,10,1800_1800_578_10,190_212_234_256,59,32640,478810,461438,433916,-1
58347,NULL,1800,500,10,1800_1800_1800_10,190_212_234_256,60,32640,478810,493210,460800,-1
924362,NULL,1800,500,10,1800_1800_451_10,190_212_234_256,61,32640,478810,458137,431122,-1
40403,NULL,1800,500,10,1800_887_12_10,190_212_234_256,62,32640,478810,422985,401378,-1
967967,NULL,1800,500,10,1800_1275_12_10,190_212_234_256,63,32640,478810,433072,409914,-1
410442,NULL,1800,500,10,479_49_12_10,190_212_234_256,64,32640,478810,366850,353880,-1
151599,NULL,1800,500,10,1737_159_13_10,190_212_234_256,65,32640,478810,402444,383998,-1
624679,NULL,1800,500,10,1800_1800_176_10,190_212_234_256,66,32640,478810,450986,425072,-1
708184,NULL,1800,500,10,1800_1800_97_10,190_212_234_256,67,32640,478810,448932,423334,-1
396424,NULL,1800,500,10,1800_1800_1800_10,190_212_234_256,68,32640,478810,493211,460800,-1
476106,NULL,1800,500,10,1800_1800_948_10,190_212_234_256,69,32640,478810,471059,442056,-1
667539,NULL,1800,500,10,1800_1800_11_10,190_212_234_256,70,32640,478810,446698,421442,-1
273583,NULL,1800,500,10,1800_1800_49_10,190_212_234_256,71,32640,478810,447684,422278,-1
312416,NULL,1800,500,10,1800_972_12_10,190_212_234_256,72,32640,478810,425194,403248,-1
698699,NULL,1800,500,10,1800_1800_1800_10,190_212_234_256,73,32640,478810,493210,460800,-1
455863,NULL,1800,500,10,1800_399_147_10,214_228_242_256,74,32640,478810,438238,418044,-1
834472,NULL,1800,500,10,1800_192_82_10,214_228_242_256,75,32640,478810,433342,414236,-1
445837,NULL,1800,500,10,1242_90_69_10,214_228_242_256,76,32640,478810,421228,404814,-1
725741,NULL,1800,500,10,1372_43_27_10,214_228_242_256,77,32640,478810,421966,405388,-1
545746,NULL,1800,500,10,531_10,214_228_242_256,78,32640,478810,405568,392634,-1
238518,NULL,1800,500,10,1800_1800_1800_9,214_228_242_256,79,32640,478810,493211,460800,-1
364423,NULL,1800,500,10,1800_1800_1800_10,214_228_242_256,80,32640,478810,493211,460800,-1
558270,NULL,1800,500,10,1800_92_81_10,214_228_242_256,81,32640,478810,431524,412822,-1
472558,NULL,1800,500,10,1745_302_274_10,214_228_242_256,82,32640,478810,437788,417694,-1
704357,NULL,1800,500,10,1800_721_158_10,214_228_242_256,83,32640,478810,444232,422706,-1
674000,NULL,1800,500,10,1776_68_50_10,214_228_242_256,84,32640,478810,430102,411716,-1
694542,NULL,1800,500,10,1800_1799_18_10,214_228_242_256,85,32640,478810,461117,435838,-1
243894,NULL,1800,500,10,1800_1800_1800_10,214_228_242_256,86,32640,478810,493210,460800,-1
867001,NULL,1800,500,10,1800_1800_1800_10,214_228_242_256,87,32640,478810,493210,460800,-1
914365,NULL,1800,500,10,1800_13_10,214_228_242_256,88,32640,478810,428644,410582,-1
357978,NULL,1800,500,10,1800_1800_1800_10,214_228_242_256,89,32640,478810,493210,460800,-1
902002,NULL,1800,500,10,242_13_13_10,214_228_242_256,90,32640,478810,400834,388952,-1
476449,NULL,1800,500,10,1328_39_13_10,214_228_242_256,91,32640,478810,420851,404520,-1
271658,NULL,1800,500,10,16_10,214_228_242_256,92,32640,478810,396298,385424,-1
62404,NULL,1800,500,10,1800_1800_1631_10,214_228_242_256,93,32640,478810,490168,458434,-1
686552,NULL,1800,500,10,1800_571_357_10,214_228_242_256,94,32640,478810,445114,423392,-1
687927,NULL,1800,500,10,1800_1800_289_10,214_228_242_256,95,32640,478810,466012,439646,-1
659246,NULL,1800,500,10,1800_1368_18_10,214_228_242_256,96,32640,478810,453358,429804,-1
423300,NULL,1800,500,10,1800_146_35_10,214_228_242_256,97,32640,478810,431669,412934,-1
96253,NULL,1800,500,10,30_13_12_10,214_228_242_256,98,32640,478810,397000,385970,-1
3311,NULL,1800,500,10,1800_1800_280_10,214_228_242_256,99,32640,478810,465850,439520,-1
965203,NULL,1800,500,20,1800_118_37_19,214_228_242_256,0,32640,496820,431215,412570,-1
