qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
535883,NULL,200,500,20,40_25_20,406_413_420,1,87990,88020,83135,81655,200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_200.0_199.5714_199.1429_198.7143_198.2857_197.8571_197.4286_197.0_196.5714_196.1429_195.7143_195.2857_194.8571_194.4286_194.0_188.2143_182.4286_176.6429_170.8571_165.0714_159.2857_153.5_147.7143_141.9286_136.1429_130.3571_124.5714_118.7857_113.0_106.2143_99.4286_92.6429_85.8571_79.0714_72.2857_65.5_58.7143_51.9286_45.1429_38.3571_31.5714_24.7857_18.0
550234,NULL,200,500,20,200_200_200_200_19,98_178_258_338_420,2,87990,88020,88425,84000,-1
472088,NULL,200,500,20,200_200_200_158_158_19,100_164_228_292_356_420,3,87990,88020,83515,78624,-1
187914,NULL,200,500,20,200_200_200_200_200_19,155_208_261_314_367_420,4,87990,88020,89234,84000,-1
37322,NULL,200,500,20,199_196_196_61_18,252_294_336_378_420,5,87990,88020,81616,77784,-1
395402,NULL,200,500,20,200_200_200_194_20,252_294_336_378_420,6,87990,88020,88145,83748,-1
500767,NULL,200,500,20,200_200_200_138_18,296_327_358_389_420,7,87990,88020,86254,82078,-1
770647,NULL,200,500,20,200_200_155_18,360_380_400_420,8,87990,88020,86549,83100,-1
337587,NULL,200,500,20,200_156_43_19,360_380_400_420,9,87990,88020,82799,79980,-1
964270,NULL,200,500,20,198_152_57_20,381_394_407_420,10,87990,88020,84339,81491,-1
112154,NULL,200,500,20,157_78_36_19,381_394_407_420,11,87990,88020,82032,79723,-1
653421,NULL,200,500,20,192_126_49_18,381_394_407_420,12,87990,88020,83663,80971,-1
28519,NULL,200,500,20,37_28_25_19,381_394_407_420,13,87990,88020,78954,77370,-1
218449,NULL,200,500,20,185_79_38_19,381_394_407_420,14,87990,88020,82558,80126,-1
126901,NULL,200,500,20,176_98_43_19,381_394_407_420,15,87990,88020,82811,80321,-1
972396,NULL,200,500,20,168_94_45_17,381_394_407_420,16,87990,88020,82653,80191,-1
675023,NULL,200,500,20,200_175_60_18,381_394_407_420,17,87990,88020,84821,81855,-1
550782,NULL,200,500,20,179_86_37_20,381_394_407_420,18,87990,88020,82555,80126,-1
857430,NULL,200,500,20,75_36_27_20,381_394_407_420,19,87990,88020,79766,77994,-1
946865,NULL,200,500,20,200_170_61_18,381_394_407_420,20,87990,88020,84752,81803,-1
375012,NULL,200,500,20,59_40_22_18,381_394_407_420,21,87990,88020,79482,77773,-1
856800,NULL,200,500,20,141_60_34_18,381_394_407_420,22,87990,88020,81422,79255,-1
288335,NULL,200,500,20,61_37_24_19,381_394_407_420,23,87990,88020,79498,77786,-1
699847,NULL,200,500,20,200_200_200_200_200_49_19,234_265_296_327_358_389_420,24,87990,88020,84741,79319,-1
823503,NULL,200,500,20,200_200_200_200_115_20,265_296_327_358_389_420,25,87990,88020,86249,81365,-1
375536,NULL,200,500,20,193_193_193_193_34_19,265_296_327_358_389_420,26,87990,88020,82432,77986,-1
652238,NULL,200,500,20,81_80_80_80_22_20,265_296_327_358_389_420,27,87990,88020,66225,63633,-1
725483,NULL,200,500,20,200_198_198_198_198_25_18,234_265_296_327_358_389_420,28,87990,88020,83626,78327,-1
87870,NULL,200,500,20,200_200_200_200_200_97_16,234_265_296_327_358_389_420,29,87990,88020,86432,80807,-1
757348,NULL,200,500,20,200_200_200_200_35_19,265_296_327_358_389_420,30,87990,88020,83455,78885,-1
194751,NULL,200,500,20,142_137_137_137_24_19,265_296_327_358_389_420,31,87990,88020,74422,70887,-1
288125,NULL,200,500,20,200_200_200_200_200_39_20,234_265_296_327_358_389_420,32,87990,88020,84387,79009,-1
239807,NULL,200,500,20,85_83_82_82_22_19,265_296_327_358_389_420,33,87990,88020,66612,63974,-1
282879,NULL,200,500,20,200_200_200_200_200_148_19,234_265_296_327_358_389_420,34,87990,88020,88218,82388,-1
937959,NULL,200,500,20,200_200_200_200_200_158_20,234_265_296_327_358_389_420,35,87990,88020,88554,82698,-1
430860,NULL,200,500,20,200_200_200_200_88_18,200_244_288_332_376_420,36,87990,88020,83864,79072,-1
851636,NULL,200,500,20,200_189_186_186_39_20,200_244_288_332_376_420,37,87990,88020,79626,75200,-1
135967,NULL,200,500,20,200_68_68_68_68_68,200_244_288_332_376_420,38,87990,88020,63939,60768,-1
246596,NULL,200,500,20,200_200_200_200_103_20,200_244_288_332_376_420,39,87990,88020,84569,79732,-1
11548,NULL,200,500,20,200_200_200_200_187_19,200_244_288_332_376_420,40,87990,88020,88613,83428,-1
470447,NULL,200,500,20,200_200_200_200_53_18,200_244_288_332_376_420,41,87990,88020,82172,77532,-1
944901,NULL,200,500,20,200_200_200_200_198_20,200_244_288_332_376_420,42,87990,88020,89131,83912,-1
517046,NULL,200,500,20,200_200_200_200_84_19,245_280_315_350_385_420,43,87990,88020,84697,79940,-1
715179,NULL,200,500,20,200_200_200_200_186_19,245_280_315_350_385_420,44,87990,88020,88680,83510,-1
162587,NULL,200,500,20,200_200_200_200_154_18,245_280_315_350_385_420,45,87990,88020,87428,82390,-1
59239,NULL,200,500,20,200_200_200_200_195_19,245_280_315_350_385_420,46,87990,88020,89026,83825,-1
221971,NULL,200,500,20,200_200_200_200_154_16,245_280_315_350_385_420,47,87990,88020,87430,82390,-1
947130,NULL,200,500,20,200_200_200_200_110_18,245_280_315_350_385_420,48,87990,88020,85712,80850,-1
693181,NULL,200,500,20,200_200_200_200_200_20,245_280_315_350_385_420,49,87990,88020,89226,84000,-1
924365,NULL,200,500,20,200_200_143_18,336_364_392_420,50,87990,88020,85800,82404,-1
770408,NULL,200,500,20,200_200_132_19,336_364_392_420,51,87990,88020,85449,82096,-1
259312,NULL,200,500,20,200_200_146_20,336_364_392_420,52,87990,88020,85894,82488,-1
190249,NULL,200,500,20,121_96_26_18,336_364_392_420,53,87990,88020,76209,74004,-1
609068,NULL,200,500,20,200_200_158_18,336_364_392_420,54,87990,88020,86285,82824,-1
140708,NULL,200,500,20,200_200_174_18,336_364_392_420,55,87990,88020,86792,83272,-1
481263,NULL,200,500,20,140_85_29_20,336_364_392_420,56,87990,88020,76550,74312,-1
534965,NULL,200,500,20,200_200_83_20,336_364_392_420,57,87990,88020,83876,80724,-1
251030,NULL,200,500,20,200_198_48_19,336_364_392_420,58,87990,88020,82694,79688,-1
965460,NULL,200,500,20,75_33_20_20,336_364_392_420,59,87990,88020,72517,70784,-1
58008,NULL,200,500,20,200_200_187_20,336_364_392_420,60,87990,88020,87207,83636,-1
918987,NULL,200,500,20,200_200_112_19,336_364_392_420,61,87990,88020,84808,81536,-1
40168,NULL,200,500,20,200_200_175_19,336_364_392_420,62,87990,88020,86825,83300,-1
962338,NULL,200,500,20,200_200_200_19,336_364_392_420,63,87990,88020,87623,84000,-1
408055,NULL,200,500,20,200_200_200_17,336_364_392_420,64,87990,88020,87625,84000,-1
150717,NULL,200,500,20,200_200_104_19,336_364_392_420,65,87990,88020,84553,81312,-1
621046,NULL,200,500,20,200_151_46_19,366_384_402_420,66,87990,88020,83157,80346,-1
704066,NULL,200,500,20,200_155_55_19,366_384_402_420,67,87990,88020,83443,80580,-1
394119,NULL,200,500,20,200_161_55_19,366_384_402_420,68,87990,88020,83577,80688,-1
473337,NULL,200,500,20,200_200_97_19,366_384_402_420,69,87990,88020,85356,82146,-1
663657,NULL,200,500,20,147_36_24_18,366_384_402_420,70,87990,88020,78979,76926,-1
271992,NULL,200,500,20,200_200_114_19,366_384_402_420,71,87990,88020,85731,82452,-1
310600,NULL,200,500,20,171_62_35_20,366_384_402_420,72,87990,88020,80321,78024,-1
694636,NULL,200,500,20,200_147_49_20,366_384_402_420,73,87990,88020,83133,80328,-1
453212,NULL,200,500,20,199_75_35_20,366_384_402_420,74,87990,88020,81220,78762,-1
829619,NULL,200,500,20,200_200_115_18,366_384_402_420,75,87990,88020,85755,82470,-1
443245,NULL,200,500,20,43_28_21_20,366_384_402_420,76,87990,88020,76444,74856,-1
721521,NULL,200,500,20,140_47_28_19,366_384_402_420,77,87990,88020,79156,77070,-1
542572,NULL,200,500,20,162_85_40_20,366_384_402_420,78,87990,88020,80738,78366,-1
237131,NULL,200,500,20,200_200_98_19,366_384_402_420,79,87990,88020,85377,82164,-1
362304,NULL,200,500,20,200_198_74_20,366_384_402_420,80,87990,88020,84809,81696,-1
555024,NULL,200,500,20,119_51_26_19,366_384_402_420,81,87990,88020,78735,76728,-1
469810,NULL,200,500,20,199_74_31_18,366_384_402_420,82,87990,88020,81121,78672,-1
700261,NULL,200,500,20,200_132_35_18,366_384_402_420,83,87990,88020,82498,79806,-1
670080,NULL,200,500,20,200_170_49_20,366_384_402_420,84,87990,88020,83639,80742,-1
690503,NULL,200,500,20,200_189_79_19,366_384_402_420,85,87990,88020,84717,81624,-1
242476,NULL,200,500,20,200_100_37_17,366_384_402_420,86,87990,88020,81843,79266,-1
861960,NULL,200,500,20,200_200_89_20,366_384_402_420,87,87990,88020,85182,82002,-1
909048,NULL,200,500,20,51_25_24_19,366_384_402_420,88,87990,88020,76624,75000,-1
355896,NULL,200,500,20,200_115_49_19,366_384_402_420,89,87990,88020,82434,79752,-1
896757,NULL,200,500,20,200_127_43_19,366_384_402_420,90,87990,88020,82564,79860,-1
473679,NULL,200,500,20,188_57_31_20,366_384_402_420,91,87990,88020,80493,78168,-1
270078,NULL,200,500,20,200_181_65_20,366_384_402_420,92,87990,88020,84234,81228,-1
62041,NULL,200,500,20,159_56_29_20,366_384_402_420,93,87990,88020,79789,77592,-1
682560,NULL,200,500,20,200_182_47_20,366_384_402_420,94,87990,88020,83862,80922,-1
683926,NULL,200,500,20,197_72_33_19,366_384_402_420,95,87990,88020,81067,78636,-1
655413,NULL,200,500,20,200_173_51_20,366_384_402_420,96,87990,88020,83750,80832,-1
420839,NULL,200,500,20,200_200_109_19,366_384_402_420,97,87990,88020,85628,82362,-1
95693,NULL,200,500,20,24_23_22_19,382_394_406_420,98,87990,88020,78772,77272,-1
3291,NULL,200,500,20,186_65_28_19,377_391_405_420,99,87990,88020,81673,79334,-1
959591,NULL,400,500,1,400_400_400_400_400_400_400_400_400_1,42_84_126_168_210_252_294_336_378_420,0,87990,168401,184801,168000,-1
535883,NULL,400,500,1,400_400_1,43_169_420,1,87990,168401,173601,168000,400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_400.0_390.5_381.0_371.5_362.0_352.5_343.0_333.5_324.0_314.5_305.0_295.5_286.0_276.5_267.0_257.5_248.0_238.5_229.0_219.5_210.0_200.5_191.0_181.5_172.0_162.5_153.0_143.5_134.0_124.5_115.0_105.5_96.0_86.5_77.0_67.5_58.0_48.5_39.0_29.5_20.0_10.5_1.0
550234,NULL,400,500,1,400_400_400_400_400_1,45_120_195_270_345_420,2,87990,168401,178401,168000,-1
472088,NULL,400,500,1,400_400_400_400_59_58_1,48_110_172_234_296_358_420,3,87990,168401,134923,125654,-1
187914,NULL,400,500,1,400_400_400_400_400_400_400_1,49_102_155_208_261_314_367_420,4,87990,168401,181601,168000,-1
37322,NULL,400,500,1,400_400_400_400_208_198_52_1,49_102_155_208_261_314_367_420,5,87990,168401,139307,128674,-1
395402,NULL,400,500,1,400_400_400_400_400_400_363_1,49_102_155_208_261_314_367_420,6,87990,168401,179492,166039,-1
500767,NULL,400,500,1,400_400_400_400_400_1,50_124_198_272_346_420,7,87990,168401,178401,168000,-1
770647,NULL,400,500,1,400_400_400_400_400_400_1,54_115_176_237_298_359_420,8,87990,168401,180001,168000,-1
337587,NULL,400,500,1,400_400_400_400_400_400_1,54_115_176_237_298_359_420,9,87990,168401,180001,168000,-1
964270,NULL,400,500,1,400_400_400_400_400_400_1,54_115_176_237_298_359_420,10,87990,168401,180001,168000,-1
112154,NULL,400,500,1,400_400_400_400_400_400_243_1,77_126_175_224_273_322_371_420,11,87990,168401,173280,160307,-1
653421,NULL,400,500,1,400_400_400_400_400_400_378_1,77_126_175_224_273_322_371_420,12,87990,168401,180435,166922,-1
28519,NULL,400,500,1,400_400_400_400_85_83_2_1,77_126_175_224_273_322_371_420,13,87990,168401,127011,117530,-1
218449,NULL,400,500,1,400_400_400_400_400_400_201_1,77_126_175_224_273_322_371_420,14,87990,168401,171054,158249,-1
126901,NULL,400,500,1,400_400_400_400_400_400_1,78_135_192_249_306_363_420,15,87990,168401,180001,168000,-1
972396,NULL,400,500,1,400_400_400_400_400_232_1,78_135_192_249_306_363_420,16,87990,168401,169753,158424,-1
675023,NULL,400,500,1,400_400_400_400_400_400_1,78_135_192_249_306_363_420,17,87990,168401,180001,168000,-1
550782,NULL,400,500,1,400_400_400_400_400_397_1,78_135_192_249_306_363_420,18,87990,168401,179818,167829,-1
857430,NULL,400,500,1,400_400_400_60_56_1,80_148_216_284_352_420,19,87990,168401,129153,121488,-1
946865,NULL,400,500,1,400_400_400_400_400_1,80_148_216_284_352_420,20,87990,168401,178401,168000,-1
375012,NULL,400,500,1,400_400_400_23_23_1,80_148_216_284_352_420,21,87990,168401,124113,116728,-1
856800,NULL,400,500,1,400_400_400_400_400_1,80_148_216_284_352_420,22,87990,168401,178401,168000,-1
288335,NULL,400,500,1,400_400_339_1,82_183_284_420,23,87990,168401,166661,159704,-1
699847,NULL,400,500,1,11_9_9_1,252_294_336_378_420,24,87990,168401,104535,102018,-1
823503,NULL,400,500,1,400_400_400_6_1,252_294_336_378_420,25,87990,168401,158677,151452,-1
375536,NULL,400,500,1,215_211_211_3_1,252_294_336_378_420,26,87990,168401,132641,127680,-1
652238,NULL,400,500,1,26_26_25_25_1,255_288_321_354_387_420,27,87990,168401,108175,105366,-1
725483,NULL,400,500,1,119_118_117_117_9_1,255_288_321_354_387_420,28,87990,168401,122161,117840,-1
87870,NULL,400,500,1,400_400_400_400_400_21_1,222_255_288_321_354_387_420,29,87990,168401,165978,155493,-1
757348,NULL,400,500,1,400_180_179_179_179_1,222_255_288_321_354_387_420,30,87990,168401,132530,125661,-1
194751,NULL,400,500,1,53_51_51_51_3_1,255_288_321_354_387_420,31,87990,168401,112134,108897,-1
288125,NULL,400,500,1,400_242_229_228_228_1,222_255_288_321_354_387_420,32,87990,168401,140300,132591,-1
239807,NULL,400,500,1,400_14_14_14_14_1,222_255_288_321_354_387_420,33,87990,168401,108073,103848,-1
282879,NULL,400,500,1,400_400_400_400_400_55_1,222_255_288_321_354_387_420,34,87990,168401,167236,156615,-1
937959,NULL,400,500,1,400_400_400_400_400_197_1,222_255_288_321_354_387_420,35,87990,168401,172490,161301,-1
430860,NULL,400,500,1,400_290_237_232_232_3_1,222_255_288_321_354_387_420,36,87990,168401,142779,134802,-1
851636,NULL,400,500,1,160_158_158_158_8_1,255_288_321_354_387_420,37,87990,168401,128155,123186,-1
135967,NULL,400,500,1,400_144_144_144_144_144_144,222_255_288_321_354_387_420,38,87990,168401,132817,125760,-1
246596,NULL,400,500,1,400_396_396_396_396_2_1,222_255_288_321_354_387_420,39,87990,168401,164683,154338,-1
11548,NULL,400,500,1,400_399_399_399_399_21_1,222_255_288_321_354_387_420,40,87990,168401,165830,155361,-1
470447,NULL,400,500,1,400_289_286_286_286_3_1,222_255_288_321_354_387_420,41,87990,168401,148551,139950,-1
944901,NULL,400,500,1,400_400_400_400_6_1,255_288_321_354_387_420,42,87990,168401,163823,154998,-1
517046,NULL,400,500,1,400_400_400_400_5_1,255_288_321_354_387_420,43,87990,168401,163786,154965,-1
715179,NULL,400,500,1,400_400_400_400_33_1,255_288_321_354_387_420,44,87990,168401,164822,155889,-1
162587,NULL,400,500,1,400_400_400_400_29_1,255_288_321_354_387_420,45,87990,168401,164674,155757,-1
59239,NULL,400,500,1,400_400_400_400_80_1,255_288_321_354_387_420,46,87990,168401,166561,157440,-1
221971,NULL,400,500,1,400_400_400_400_53_1,255_288_321_354_387_420,47,87990,168401,165562,156549,-1
947130,NULL,400,500,1,400_400_400_400_50_1,255_288_321_354_387_420,48,87990,168401,165451,156450,-1
693181,NULL,400,500,1,400_400_400_400_204_1,255_288_321_354_387_420,49,87990,168401,171149,161532,-1
924365,NULL,400,500,1,400_400_400_242_1,256_297_338_379_420,50,87990,168401,169691,161522,-1
770408,NULL,400,500,1,378_369_367_13_1,256_297_338_379_420,51,87990,168401,155516,148607,-1
259312,NULL,400,500,1,400_400_400_285_1,256_297_338_379_420,52,87990,168401,171626,163285,-1
190249,NULL,400,500,1,52_47_47_8_1,256_297_338_379_420,53,87990,168401,111731,108714,-1
609068,NULL,400,500,1,400_400_400_400_141_1,215_256_297_338_379_420,54,87990,168401,166746,157381,-1
140708,NULL,400,500,1,400_400_400_400_371_1,215_256_297_338_379_420,55,87990,168401,177096,166811,-1
481263,NULL,400,500,1,55_51_51_1,256_297_338_379_420,56,87990,168401,111866,108837,-1
534965,NULL,400,500,1,400_399_396_396_35_1,215_256_297_338_379_420,57,87990,168401,161571,152666,-1
251030,NULL,400,500,1,400_380_377_377_3_1,215_256_297_338_379_420,58,87990,168401,157566,149017,-1
965460,NULL,400,500,1,400_6_6_6_1,215_256_297_338_379_420,59,87990,168401,107211,103138,-1
58008,NULL,400,500,1,400_400_400_400_400_1,215_256_297_338_379_420,60,87990,168401,178401,168000,-1
918987,NULL,400,500,1,400_400_400_400_126_1,215_256_297_338_379_420,61,87990,168401,166071,156766,-1
40168,NULL,400,500,1,400_400_400_400_293_1,215_256_297_338_379_420,62,87990,168401,173586,163613,-1
962338,NULL,400,500,1,400_400_400_400_400_1,215_256_297_338_379_420,63,87990,168401,178401,168000,-1
408055,NULL,400,500,1,400_400_400_400_1,256_297_338_379_420,64,87990,168401,176801,168000,-1
150717,NULL,400,500,1,400_400_400_165_1,256_297_338_379_420,65,87990,168401,166226,158365,-1
621046,NULL,400,500,1,400_400_400_24_1,256_297_338_379_420,66,87990,168401,159881,152584,-1
