qid,WChoice,NumMachine,NumForEach,k,LevelRs,Pivots,RepeatTime,MatCost,NaiveCost,Cost,QCost,EstResSite
862445,NULL,2400,200,1,2089_1060_264_112_50_10_6_2_1,39_50_61_72_83_94_105_116_128,19,8128,309601,161898,133125,-1
952403,NULL,2400,200,1,2043_986_299_86_44_13_8_2_1,39_50_61_72_83_94_105_116_128,20,8128,309601,160218,131893,-1
377205,NULL,2400,200,1,2386_692_35_4_2_2_1,40_51_62_73_84_95_106_117_128,21,8128,309601,157216,130331,-1
861812,NULL,2400,200,1,2383_2306_1766_849_391_122_53_21_1,42_52_62_72_82_92_102_112_128,22,8128,309601,225801,179836,-1
290022,NULL,2400,200,1,2382_2100_1200_141_20_7_3_1,42_52_62_72_82_92_102_112_128,23,8128,309601,197143,159330,-1
703940,NULL,2400,200,1,2058_1606_1097_661_211_14_4_1,42_52_62_72_82_92_102_112_128,24,8128,309601,194315,157310,-1
828320,NULL,2400,200,1,2376_2101_960_369_84_16_7_5_1,42_52_62_72_82_92_102_112_128,25,8128,309601,198083,160010,-1
377732,NULL,2400,200,1,2210_1113_330_102_36_7_2_1,44_54_64_74_84_94_104_114_128,26,8128,309601,173201,143600,-1
656053,NULL,2400,200,1,197_136_92_71_55_46_30_20_14_1,45_54_63_72_81_90_99_108_117_128,27,8128,309601,131022,113977,-1
729727,NULL,2400,200,1,1816_1162_614_315_126_60_43_15_6_1,45_54_63_72_81_90_99_108_117_128,28,8128,309601,176454,145425,-1
88384,NULL,2400,200,1,1389_712_127_25_7_2_2_2_1,45_54_63_72_81_90_99_108_117_128,29,8128,309601,151859,128394,-1
761778,NULL,2400,200,1,2137_1180_348_168_76_30_18_11_7_1,45_54_63_72_81_90_99_108_117_128,30,8128,309601,174090,143789,-1
195890,NULL,2400,200,1,880_45_1,45_54_63_72_81_90_99_108_117_128,31,8128,309601,134426,116325,-1
289810,NULL,2400,200,1,1734_180_31_3_2_2_2_2_2_1,45_54_63_72_81_90_99_108_117_128,32,8128,309601,147859,125626,-1
241210,NULL,2400,200,1,2269_1576_749_257_80_23_13_4_3_1,45_54_63_72_81_90_99_108_117_128,33,8128,309601,187069,152772,-1
284534,NULL,2400,200,1,215_49_22_8_7_5_2_2_2_1,45_54_63_72_81_90_99_108_117_128,34,8128,309601,126461,110812,-1
943446,NULL,2400,200,1,1764_1010_445_187_78_17_1,45_54_63_72_81_90_99_108_117_128,35,8128,309601,167914,139509,-1
433380,NULL,2400,200,1,769_212_25_2_2_2_1,45_54_63_72_81_90_99_108_117_128,36,8128,309601,135557,117108,-1
856617,NULL,2400,200,1,1372_443_158_64_30_8_5_1,45_54_63_72_81_90_99_108_117_128,37,8128,309601,149441,126720,-1
136763,NULL,2400,200,1,1610_866_225_100_53_17_9_8_3_1,45_54_63_72_81_90_99_108_117_128,38,8128,309601,159990,134025,-1
248038,NULL,2400,200,1,474_231_105_61_19_15_5_4_3_1,45_54_63_72_81_90_99_108_117_128,39,8128,309601,134328,116259,-1
11616,NULL,2400,200,1,11_1,45_54_63_72_81_90_99_108_117_128,40,8128,309601,122544,108099,-1
473199,NULL,2400,200,1,1700_116_4_1,45_54_63_72_81_90_99_108_117_128,41,8128,309601,146061,124380,-1
950427,NULL,2400,200,1,727_416_258_176_112_66_28_12_5_1,45_54_63_72_81_90_99_108_117_128,42,8128,309601,145811,124210,-1
520071,NULL,2400,200,1,1558_794_299_136_54_20_16_7_2_1,45_54_63_72_81_90_99_108_117_128,43,8128,309601,159923,133978,-1
719362,NULL,2400,200,1,1119_453_125_28_9_4_1,45_54_63_72_81_90_99_108_117_128,44,8128,309601,144995,123642,-1
163538,NULL,2400,200,1,570_25_1,45_54_63_72_81_90_99_108_117_128,45,8128,309601,130136,113355,-1
59585,NULL,2400,200,1,1973_1390_808_247_63_8_1,42_52_62_72_82_92_102_112_128,46,8128,309601,178047,145690,-1
223269,NULL,2400,200,1,1506_421_103_35_9_6_3_3_1,42_52_62_72_82_92_102_112_128,47,8128,309601,144423,121678,-1
952670,NULL,2400,200,1,2369_2017_876_288_114_29_9_2_1,42_52_62_72_82_92_102_112_128,48,8128,309601,195069,157852,-1
697235,NULL,2400,200,1,2379_2161_1060_493_130_22_7_1,42_52_62_72_82_92_102_112_128,49,8128,309601,202729,163320,-1
929771,NULL,2400,200,1,2304_1859_1020_332_127_27_10_4_1,42_52_62_72_82_92_102_112_128,50,8128,309601,194787,157654,-1
774914,NULL,2400,200,1,832_157_42_15_8_6_3_2_1,42_52_62_72_82_92_102_112_128,51,8128,309601,130123,111462,-1
260829,NULL,2400,200,1,2363_1859_909_296_104_35_7_4_1,42_52_62_72_82_92_102_112_128,52,8128,309601,193303,156594,-1
191362,NULL,2400,200,1,259_113_75_37_30_21_16_9_1,42_52_62_72_82_92_102_112_128,53,8128,309601,123095,106454,-1
612630,NULL,2400,200,1,43_21_14_7_7_3_2_1,42_52_62_72_82_92_102_112_128,54,8128,309601,116559,101770,-1
141531,NULL,2400,200,1,998_8_4_3_2_2_2_1,42_52_62_72_82_92_102_112_128,55,8128,309601,129467,110990,-1
484078,NULL,2400,200,1,2373_2269_1790_874_344_89_44_6_1,42_52_62_72_82_92_102_112_128,56,8128,309601,224283,178726,-1
538094,NULL,2400,200,1,900_288_105_39_12_9_5_2_1,42_52_62_72_82_92_102_112_128,57,8128,309601,134253,114412,-1
252498,NULL,2400,200,1,1665_1098_744_269_117_38_14_6_1,42_52_62_72_82_92_102_112_128,58,8128,309601,170551,140346,-1
971107,NULL,2400,200,1,2071_1420_656_227_81_39_15_6_1,42_52_62_72_82_92_102_112_128,59,8128,309601,178447,145986,-1
58347,NULL,2400,200,1,585_66_12_6_5_3_1,42_52_62_72_82_92_102_112_128,60,8128,309601,124679,107570,-1
924362,NULL,2400,200,1,2349_1819_657_331_90_26_13_5_1,42_52_62_72_82_92_102_112_128,61,8128,309601,189291,153730,-1
40403,NULL,2400,200,1,42_16_6_1_1,42_52_62_72_82_92_102_112_128,62,8128,309601,116111,101450,-1
967967,NULL,2400,200,1,2330_1432_677_165_58_12_2_1,42_52_62_72_82_92_102_112_128,63,8128,309601,180665,147560,-1
410442,NULL,2400,200,1,886_164_25_7_6_2_2_2_1,42_52_62_72_82_92_102_112_128,64,8128,309601,130529,111752,-1
151599,NULL,2400,200,1,1992_1349_602_204_84_37_22_10_1,42_52_62_72_82_92_102_112_128,65,8128,309601,175461,143860,-1
624679,NULL,2400,200,1,2358_2120_1418_704_194_69_15_2_1,42_52_62_72_82_92_102_112_128,66,8128,309601,211533,169612,-1
708184,NULL,2400,200,1,2247_940_351_113_28_7_3_1,42_52_62_72_82_92_102_112_128,67,8128,309601,166847,137690,-1
396424,NULL,2400,200,1,1600_73_11_3_2_1,42_52_62_72_82_92_102_112_128,68,8128,309601,138847,117690,-1
476106,NULL,2400,200,1,1915_808_241_48_12_6_4_2_1,42_52_62_72_82_92_102_112_128,69,8128,309601,157717,131172,-1
667539,NULL,2400,200,1,65_25_8_5_3_3_2_1,42_52_62_72_82_92_102_112_128,70,8128,309601,116755,101910,-1
273583,NULL,2400,200,1,1850_222_2_1,42_52_62_72_82_92_102_112_128,71,8128,309601,144237,121540,-1
312416,NULL,2400,200,1,677_183_65_9_2_1,42_52_62_72_82_92_102_112_128,72,8128,309601,128305,110160,-1
698699,NULL,2400,200,1,2279_1972_1207_706_279_89_27_9_1,42_52_62_72_82_92_102_112_128,73,8128,309601,207207,166534,-1
455863,NULL,2400,200,1,345_10_1_1_1_1_1,42_52_62_72_82_92_102_112_128,74,8128,309601,120227,104390,-1
834472,NULL,2400,200,1,91_23_15_12_4_4_1,42_52_62_72_82_92_102_112_128,75,8128,309601,117287,102290,-1
445837,NULL,2400,200,1,266_114_54_20_9_5_1,42_52_62_72_82_92_102_112_128,76,8128,309601,121753,105480,-1
725741,NULL,2400,200,1,2377_2320_1969_747_300_106_20_4_1,39_50_61_72_83_94_105_116_128,77,8128,309601,225650,179877,-1
545746,NULL,2400,200,1,243_123_76_47_31_20_12_4_1,39_50_61_72_83_94_105_116_128,78,8128,309601,116345,99720,-1
238518,NULL,2400,200,1,2291_354_5_2_2_2_1,39_50_61_72_83_94_105_116_128,79,8128,309601,147841,122816,-1
364423,NULL,2400,200,1,1576_265_37_3_1,39_50_61_72_83_94_105_116_128,80,8128,309601,136216,114291,-1
558270,NULL,2400,200,1,2388_1789_860_291_68_32_19_6_1,39_50_61_72_83_94_105_116_128,81,8128,309601,189802,153589,-1
472558,NULL,2400,200,1,1272_178_3_1,39_50_61_72_83_94_105_116_128,82,8128,309601,129796,109583,-1
704357,NULL,2400,200,1,1600_414_54_12_5_3_1,39_50_61_72_83_94_105_116_128,83,8128,309601,139321,116568,-1
674000,NULL,2400,200,1,325_157_72_42_23_15_8_4_1,39_50_61_72_83_94_105_116_128,84,8128,309601,117695,100710,-1
694542,NULL,2400,200,1,2372_1990_1381_528_182_70_13_2_1,39_50_61_72_83_94_105_116_128,85,8128,309601,206073,165520,-1
243894,NULL,2400,200,1,2169_701_225_43_12_2_1,39_50_61_72_83_94_105_116_128,86,8128,309601,155281,128272,-1
867001,NULL,2400,200,1,2372_1936_1238_447_172_57_26_12_1,39_50_61_72_83_94_105_116_128,87,8128,309601,201913,162472,-1
914365,NULL,2400,200,1,1939_669_178_69_33_6_2_2_1,39_50_61_72_83_94_105_116_128,88,8128,309601,151473,125480,-1
357978,NULL,2400,200,1,2369_2035_1449_631_215_45_15_7_1,39_50_61_72_83_94_105_116_128,89,8128,309601,209498,168033,-1
902002,NULL,2400,200,1,654_378_174_93_44_20_6_3_1,39_50_61_72_83_94_105_116_128,90,8128,309601,128584,108695,-1
476449,NULL,2400,200,1,163_8_1_1_1_1_1_1_1,39_50_61_72_83_94_105_116_128,91,8128,309601,110657,95548,-1
271658,NULL,2400,200,1,506_23_5_5_3_3_3_1,39_50_61_72_83_94_105_116_128,92,8128,309601,116221,99628,-1
62404,NULL,2400,200,1,2297_1561_452_19_9_4_2_2_1,39_50_61_72_83_94_105_116_128,93,8128,309601,173193,141408,-1
686552,NULL,2400,200,1,2391_2252_958_341_124_28_13_4_1,39_50_61_72_83_94_105_116_128,94,8128,309601,199670,160825,-1
687927,NULL,2400,200,1,2217_1465_559_234_79_25_7_1,39_50_61_72_83_94_105_116_128,95,8128,309601,176791,144046,-1
659246,NULL,2400,200,1,2400_2294_1442_671_197_36_6_2_1,39_50_61_72_83_94_105_116_128,96,8128,309601,213723,171130,-1
423300,NULL,2400,200,1,2262_1025_129_34_12_5_3_3_1,39_50_61_72_83_94_105_116_128,97,8128,309601,160099,131806,-1
96253,NULL,2400,200,1,1801_144_15_3_1,39_50_61_72_83_94_105_116_128,98,8128,309601,137446,115193,-1
3311,NULL,2400,200,1,1926_35_2_2_1,39_50_61_72_83_94_105_116_128,99,8128,309601,137476,115215,-1
965203,NULL,2400,200,10,2385_2003_1060_313_109_61_31_16_10,39_50_61_72_83_94_105_116_128,0,8128,331210,197700,159374,-1
539018,NULL,2400,200,10,2266_1822_1179_631_326_140_61_32_10,59_67_75_83_91_99_107_115_128,1,8128,331210,233655,193416,2400.0_2399.6154_2399.2308_2398.8462_2398.4615_2398.0769_2397.6923_2397.3077_2396.9231_2396.5385_2396.1538_2395.7692_2395.3846_2395.0_2394.6154_2394.2308_2393.8462_2393.4615_2393.0769_2392.6923_2392.3077_2391.9231_2391.5385_2391.1538_2390.7692_2390.3846_2390.0_2389.6154_2389.2308_2388.8462_2388.4615_2388.0769_2387.6923_2387.3077_2386.9231_2386.5385_2386.1538_2385.7692_2385.3846_2385.0_2350.2727_2315.5455_2280.8182_2246.0909_2211.3636_2176.6364_2141.9091_2107.1818_2072.4545_2037.7273_2003.0_1917.2727_1831.5455_1745.8182_1660.0909_1574.3636_1488.6364_1402.9091_1317.1818_1231.4545_1145.7273_1060.0_992.0909_924.1818_856.2727_788.3636_720.4545_652.5455_584.6364_516.7273_448.8182_380.9091_313.0_294.4545_275.9091_257.3636_238.8182_220.2727_201.7273_183.1818_164.6364_146.0909_127.5455_109.0_104.6364_100.2727_95.9091_91.5455_87.1818_82.8182_78.4545_74.0909_69.7273_65.3636_61.0_58.2727_55.5455_52.8182_50.0909_47.3636_44.6364_41.9091_39.1818_36.4545_33.7273_31.0_29.6364_28.2727_26.9091_25.5455_24.1818_22.8182_21.4545_20.0909_18.7273_17.3636_16.0_15.5_15.0_14.5_14.0_13.5_13.0_12.5_12.0_11.5_11.0_10.5_10.0
553452,NULL,2400,200,10,784_470_242_135_78_40_25_10,67_75_83_91_99_107_115_128,2,8128,331210,196628,175117,-1
474849,NULL,2400,200,10,678_340_183_106_52_24_9,61_72_83_94_105_116_128,3,8128,331210,181587,161637,-1
189013,NULL,2400,200,10,1488_748_317_135_50_20_8_6,50_61_72_83_94_105_116_128,4,8128,331210,175945,150434,-1
37540,NULL,2400,200,10,1705_798_336_167_75_34_24_9,50_61_72_83_94_105_116_128,5,8128,331210,181527,154553,-1
397715,NULL,2400,200,10,624_288_152_70_45_26_15_10,50_61_72_83_94_105_116_128,6,8128,331210,152728,133435,-1
503696,NULL,2400,200,10,2342_1707_707_246_51_14_10,43_57_71_85_99_113_128,7,8128,331210,208830,174152,-1
775155,NULL,2400,200,10,1601_516_185_89_40_24_10,44_58_72_86_100_114_128,8,8128,331210,164206,139970,-1
339562,NULL,2400,200,10,2349_1488_533_163_54_29_9,44_58_72_86_100_114_128,9,8128,331210,203108,170224,-1
969910,NULL,2400,200,10,286_114_56_33_17_13_8,44_58_72_86_100_114_128,10,8128,331210,129389,112866,-1
112810,NULL,2400,200,10,1948_1360_846_408_177_52_10,43_57_71_85_99_113_128,11,8128,331210,203911,170326,-1
657243,NULL,2400,200,10,2400_2360_1543_508_160_52_10,44_58_72_86_100_114_128,12,8128,331210,246425,203922,-1
28686,NULL,2400,200,10,2321_1820_679_215_74_26_10,44_58_72_86_100_114_128,13,8128,331210,212445,177490,-1
219726,NULL,2400,200,10,1953_1012_462_166_62_26_9,44_58_72_86_100_114_128,14,8128,331210,186278,157134,-1
127643,NULL,2400,200,10,2360_1715_809_302_84_29_10,44_58_72_86_100_114_128,15,8128,331210,215395,179786,-1
978083,NULL,2400,200,10,2370_2053_848_289_90_24_10,44_58_72_86_100_114_128,16,8128,331210,222146,185036,-1
678971,NULL,2400,200,10,2367_1843_841_289_111_35_9,44_58_72_86_100_114_128,17,8128,331210,218768,182404,-1
554003,NULL,2400,200,10,1192_552_237_117_61_32_16_10,51_62_73_84_95_106_117_128,18,8128,331210,169923,146677,-1
862445,NULL,2400,200,10,1587_854_391_164_88_50_25_10,50_61_72_83_94_105_116_128,19,8128,331210,181820,154774,-1
952403,NULL,2400,200,10,2076_1323_657_263_98_40_14_8,50_61_72_83_94_105_116_128,20,8128,331210,201517,169195,-1
377205,NULL,2400,200,10,2336_1676_789_338_120_38_18_9,51_62_73_84_95_106_117_128,21,8128,331210,216545,180865,-1
861812,NULL,2400,200,10,2358_2094_1321_646_262_115_41_10,51_62_73_84_95_106_117_128,22,8128,331210,239368,197607,-1
290022,NULL,2400,200,10,2323_2104_1238_523_176_67_23_10,51_62_73_84_95_106_117_128,23,8128,331210,233620,193394,-1
703940,NULL,2400,200,10,2072_1614_1087_525_266_92_24_9,51_62_73_84_95_106_117_128,24,8128,331210,222036,184880,-1
828320,NULL,2400,200,10,2280_1757_909_379_167_62_10,53_64_75_86_97_108_128,25,8128,331210,225479,188852,-1
377732,NULL,2400,200,10,1738_1077_510_254_134_78_35_10,55_65_75_85_95_105_115_128,26,8128,331210,200079,170365,-1
656053,NULL,2400,200,10,173_125_92_65_51_32_21_9,55_65_75_85_95_105_115_128,27,8128,331210,154344,137653,-1
729727,NULL,2400,200,10,1744_976_460_205_106_54_32_8,55_65_75_85_95_105_115_128,28,8128,331210,196599,167866,-1
88384,NULL,2400,200,10,1375_647_259_111_54_28_17_8,55_65_75_85_95_105_115_128,29,8128,331210,181354,156961,-1
761778,NULL,2400,200,10,2077_941_415_182_80_30_12_10,55_65_75_85_95_105_115_128,30,8128,331210,198765,169406,-1
195890,NULL,2400,200,10,2202_1768_1006_553_258_119_49_10,55_65_75_85_95_105_115_128,31,8128,331210,229930,191697,-1
289810,NULL,2400,200,10,2256_1727_1055_423_192_90_36_10,55_65_75_85_95_105_115_128,32,8128,331210,227425,189898,-1
241210,NULL,2400,200,10,2265_1796_1039_448_181_72_30_10,55_65_75_85_95_105_115_128,33,8128,331210,228139,190400,-1
284534,NULL,2400,200,10,255_103_61_34_23_17_14_10,55_65_75_85_95_105_115_128,34,8128,331210,153550,137112,-1
943446,NULL,2400,200,10,1544_1020_556_305_163_80_36_10,55_65_75_85_95_105_115_128,35,8128,331210,198390,169148,-1
433380,NULL,2400,200,10,1358_744_402_192_101_62_32_10,55_65_75_85_95_105_115_128,36,8128,331210,186984,161006,-1
856617,NULL,2400,200,10,2073_1284_548_270_130_63_34_10,55_65_75_85_95_105_115_128,37,8128,331210,208140,176122,-1
136763,NULL,2400,200,10,1286_535_247_95_62_31_16_10,55_65_75_85_95_105_115_128,38,8128,331210,178271,154768,-1
248038,NULL,2400,200,10,448_221_135_83_45_28_16_9,55_65_75_85_95_105_115_128,39,8128,331210,160140,141808,-1
11616,NULL,2400,200,10,2157_1474_792_347_187_87_39_10,55_65_75_85_95_105_115_128,40,8128,331210,217691,182947,-1
473199,NULL,2400,200,10,2329_2155_1668_1044_341_129_49_10,55_65_75_85_95_105_115_128,41,8128,331210,254568,209297,-1
950427,NULL,2400,200,10,559_332_218_139_75_40_19_7,55_65_75_85_95_105_115_128,42,8128,331210,165857,145877,-1
520071,NULL,2400,200,10,1430_694_313_134_60_30_18_10,55_65_75_85_95_105_115_128,43,8128,331210,183971,158844,-1
719362,NULL,2400,200,10,1313_881_531_287_133_63_24_9,55_65_75_85_95_105_115_128,44,8128,331210,191743,164392,-1
163538,NULL,2400,200,10,1960_1219_598_268_125_59_34_10,55_65_75_85_95_105_115_128,45,8128,331210,206194,174732,-1
59585,NULL,2400,200,10,1496_926_608_336_192_104_48_10,55_65_75_85_95_105_115_128,46,8128,331210,198502,169244,-1
223269,NULL,2400,200,10,1456_788_373_142_74_38_21_9,55_65_75_85_95_105_115_128,47,8128,331210,186976,160983,-1
952670,NULL,2400,200,10,2065_1205_599_276_132_64_30_10,55_65_75_85_95_105_115_128,48,8128,331210,207694,175800,-1
697235,NULL,2400,200,10,2165_1435_666_310_148_55_28_10,55_65_75_85_95_105_115_128,49,8128,331210,213794,180154,-1
929771,NULL,2400,200,10,2062_1404_713_319_152_77_26_10,55_65_75_85_95_105_115_128,50,8128,331210,213030,179608,-1
774914,NULL,2400,200,10,697_204_88_40_19_12_9_7,55_65_75_85_95_105_115_128,51,8128,331210,161434,142717,-1
260829,NULL,2400,200,10,2221_1603_964_449_258_118_44_9,55_65_75_85_95_105_115_128,52,8128,331210,225750,188702,-1
191362,NULL,2400,200,10,207_108_65_40_26_21_17_10,55_65_75_85_95_105_115_128,53,8128,331210,153261,136891,-1
612630,NULL,2400,200,10,56_33_25_18_14_12_10_9,55_65_75_85_95_105_115_128,54,8128,331210,148811,133710,-1
141531,NULL,2400,200,10,2002_1348_705_280_106_48_32_9,54_64_74_84_94_104_114_128,55,8128,331210,207443,174938,-1
484078,NULL,2400,200,10,2300_1956_1222_524_290_123_40_10,54_64_74_84_94_104_114_128,56,8128,331210,234540,194310,-1
538094,NULL,2400,200,10,820_299_137_65_41_18_14_9,55_65_75_85_95_105_115_128,57,8128,331210,165992,145982,-1
252498,NULL,2400,200,10,1460_896_510_269_107_50_23_10,54_64_74_84_94_104_114_128,58,8128,331210,190523,162842,-1
971107,NULL,2400,200,10,1605_806_431_180_94_57_24_10,54_64_74_84_94_104_114_128,59,8128,331210,188864,161666,-1
58347,NULL,2400,200,10,2008_1155_508_245_106_49_25_10,54_64_74_84_94_104_114_128,60,8128,331210,201455,170660,-1
924362,NULL,2400,200,10,2185_1467_812_327_134_45_22_10,54_64_74_84_94_104_114_128,61,8128,331210,213986,179608,-1
40403,NULL,2400,200,10,1267_503_241_88_38_17_13_9,55_65_75_85_95_105_115_128,62,8128,331210,176795,153709,-1
967967,NULL,2400,200,10,2080_1448_678_328_139_74_26_10,55_65_75_85_95_105_115_128,63,8128,331210,213322,179808,-1
410442,NULL,2400,200,10,599_344_246_135_46_25_14_9,55_65_75_85_95_105_115_128,64,8128,331210,166196,146132,-1
151599,NULL,2400,200,10,1605_869_481_250_110_67_29_10,54_64_74_84_94_104_114_128,65,8128,331210,191881,163826,-1
624679,NULL,2400,200,10,2303_1914_1192_735_340_175_56_10,54_64_74_84_94_104_114_128,66,8128,331210,238247,196974,-1
708184,NULL,2400,200,10,1715_831_366_185_56_35_25_10,55_65_75_85_95_105_115_128,67,8128,331210,191467,164205,-1
396424,NULL,2400,200,10,1725_944_551_209_90_39_12_9,55_65_75_85_95_105_115_128,68,8128,331210,196435,167736,-1
476106,NULL,2400,200,10,1517_706_336_182_78_31_16_10,55_65_75_85_95_105_115_128,69,8128,331210,186584,160708,-1
667539,NULL,2400,200,10,77_42_31_27_18_14_11_8,55_65_75_85_95_105_115_128,70,8128,331210,149631,134233,-1
273583,NULL,2400,200,10,1985_1335_676_338_153_56_25_10,54_64_74_84_94_104_114_128,71,8128,331210,208074,175380,-1
312416,NULL,2400,200,10,814_356_172_84_61_29_20_9,54_64_74_84_94_104_114_128,72,8128,331210,165605,145040,-1
698699,NULL,2400,200,10,2063_1555_1059_579_254_98_27_9,54_64_74_84_94_104_114_128,73,8128,331210,223020,186058,-1
455863,NULL,2400,200,10,1770_951_438_270_159_75_36_9,54_64_74_84_94_104_114_128,74,8128,331210,195949,166734,-1
834472,NULL,2400,200,10,131_92_60_41_28_21_17_8,54_64_74_84_94_104_114_128,75,8128,331210,149578,133568,-1
445837,NULL,2400,200,10,422_225_128_67_32_22_15_9,54_64_74_84_94_104_114_128,76,8128,331210,156839,138770,-1
725741,NULL,2400,200,10,2345_2086_1437_819_354_117_40_10,51_62_73_84_95_106_117_128,77,8128,331210,244780,201578,-1
545746,NULL,2400,200,10,139_88_60_41_28_22_17_10,51_62_73_84_95_106_117_128,78,8128,331210,142760,126745,-1
238518,NULL,2400,200,10,2172_1228_490_224_87_38_18_10,51_62_73_84_95_106_117_128,79,8128,331210,200665,169227,-1
364423,NULL,2400,200,10,1041_458_145_82_50_32_20_10,51_62_73_84_95_106_117_128,80,8128,331210,164235,142508,-1
558270,NULL,2400,200,10,2298_1476_714_251_77_39_22_10,51_62_73_84_95_106_117_128,81,8128,331210,209966,176047,-1
472558,NULL,2400,200,10,2081_1122_462_156_64_31_20_9,51_62_73_84_95_106_117_128,82,8128,331210,195865,165696,-1
704357,NULL,2400,200,10,2348_1576_686_319_113_46_15_8,51_62_73_84_95_106_117_128,83,8128,331210,213380,178533,-1
674000,NULL,2400,200,10,220_118_77_48_41_27_21_9,51_62_73_84_95_106_117_128,84,8128,331210,145120,128472,-1
694542,NULL,2400,200,10,2313_1736_990_390_177_67_22_10,51_62_73_84_95_106_117_128,85,8128,331210,222236,185045,-1
243894,NULL,2400,200,10,1655_701_322_132_60_32_13_9,51_62_73_84_95_106_117_128,86,8128,331210,180548,154465,-1
867001,NULL,2400,200,10,2312_1862_1029_451_151_49_24_10,51_62_73_84_95_106_117_128,87,8128,331210,224980,187058,-1
914365,NULL,2400,200,10,1329_619_292_138_72_42_19_9,51_62_73_84_95_106_117_128,88,8128,331210,174485,150021,-1
357978,NULL,2400,200,10,2321_1758_955_430_178_74_31_10,51_62_73_84_95_106_117_128,89,8128,331210,223019,185617,-1
902002,NULL,2400,200,10,421_261_138_80_41_27_16_9,51_62_73_84_95_106_117_128,90,8128,331210,151602,133224,-1
476449,NULL,2400,200,10,1622_810_309_153_76_35_12_6,51_62_73_84_95_106_117_128,91,8128,331210,182107,155587,-1
271658,NULL,2400,200,10,1883_1076_375_108_48_28_16_10,51_62_73_84_95_106_117_128,92,8128,331210,189825,161274,-1
62404,NULL,2400,200,10,2108_1167_525_213_93_38_18_9,51_62_73_84_95_106_117_128,93,8128,331210,199251,168182,-1
686552,NULL,2400,200,10,2351_1766_853_411_173_60_21_10,51_62_73_84_95_106_117_128,94,8128,331210,221338,184385,-1
687927,NULL,2400,200,10,2109_1461_675_292_131_35_21_9,51_62_73_84_95_106_117_128,95,8128,331210,207680,174364,-1
659246,NULL,2400,200,10,2389_2082_1167_494_180_68_22_10,51_62_73_84_95_106_117_128,96,8128,331210,232846,192822,-1
